Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
28217,-0.07,-0.23,1.07,-16.87,-0.27,0.84,32.39
28227,-0.08,-0.25,1.10,-15.74,-0.15,0.38,32.48
28237,-0.08,-0.24,1.11,-15.76,0.29,-0.64,32.48
28247,-0.10,-0.24,1.12,-14.99,0.87,-1.22,32.48
28257,-0.13,-0.23,1.14,-13.07,1.48,-0.89,32.48
28267,-0.14,-0.23,1.14,-12.11,1.68,-0.46,32.48
28277,-0.16,-0.22,1.12,-11.18,1.36,0.27,32.58
28287,-0.17,-0.20,1.09,-11.24,1.27,1.85,32.58
28297,-0.18,-0.20,1.10,-11.82,2.50,2.78,32.58
28307,-0.20,-0.22,1.11,-11.95,4.02,3.80,32.58
28317,-0.22,-0.21,1.11,-11.30,7.80,5.48,32.48
28327,-0.24,-0.20,1.12,-10.60,12.89,7.59,32.48
28337,-0.28,-0.20,1.14,-9.36,16.72,10.05,32.62
28347,-0.32,-0.19,1.12,-9.37,22.26,14.26,32.53
28357,-0.31,-0.15,1.14,-10.96,29.86,19.28,32.53
28367,-0.37,-0.16,1.18,-8.66,24.32,25.57,32.53
28377,-0.40,-0.17,1.19,-11.24,24.67,29.74,32.44
28387,-0.41,-0.18,1.24,-11.11,18.89,32.75,32.53
28397,-0.39,-0.21,1.24,-10.34,15.92,34.99,32.53
28407,-0.36,-0.21,1.20,-11.83,12.85,37.04,32.48
28417,-0.32,-0.25,1.15,-6.87,20.81,35.66,32.44
28427,-0.39,-0.27,1.21,-7.11,7.76,40.90,32.53
28437,-0.40,-0.27,1.15,-5.80,7.94,44.75,32.44
28447,-0.42,-0.25,1.14,-3.83,3.18,49.01,32.39
28457,-0.40,-0.23,1.09,-4.15,-3.13,51.40,32.48
28467,-0.40,-0.25,1.07,-5.60,-13.04,52.95,32.39
28477,-0.38,-0.26,1.05,-6.72,-20.21,54.41,32.39
28487,-0.37,-0.28,1.04,-8.26,-26.43,56.27,32.48
28497,-0.35,-0.29,1.03,-8.61,-28.73,58.95,32.58
28507,-0.34,-0.29,1.02,-8.82,-27.62,60.63,32.58
28517,-0.32,-0.31,1.01,-7.77,-25.51,61.18,32.48
28527,-0.33,-0.34,1.01,-6.78,-22.49,62.20,32.48
28537,-0.34,-0.34,1.02,-4.52,-19.98,64.06,32.48
28547,-0.34,-0.33,1.00,-3.15,-18.21,66.44,32.58
28557,-0.33,-0.31,0.96,-2.11,-15.73,68.93,32.53
28567,-0.30,-0.30,0.93,-6.05,-12.53,70.93,32.44
28577,-0.29,-0.30,0.96,-9.34,-10.27,72.26,32.53
28587,-0.29,-0.29,0.98,-12.15,-9.24,74.61,32.44
28597,-0.28,-0.30,1.00,-13.16,-8.61,77.34,32.53
28607,-0.28,-0.33,1.04,-13.92,-9.50,78.66,32.44
28617,-0.24,-0.36,1.06,-12.66,-10.69,78.37,32.44
28627,-0.22,-0.37,1.07,-11.68,-8.49,77.24,32.53
28637,-0.23,-0.39,1.07,-11.77,-2.00,78.26,32.44
28647,-0.24,-0.39,1.08,-8.92,4.96,80.70,32.53
28657,-0.24,-0.40,1.08,-6.26,8.81,81.54,32.58
28667,-0.25,-0.41,1.09,-4.29,4.08,79.63,32.48
28677,-0.26,-0.40,1.07,-4.76,-5.63,77.08,32.48
28687,-0.27,-0.38,1.03,-3.92,-17.19,74.82,32.48
28697,-0.26,-0.38,0.97,-3.89,-26.14,72.85,32.48
28707,-0.26,-0.39,0.92,-2.09,-32.02,70.69,32.48
28717,-0.27,-0.39,0.87,-0.50,-31.33,70.81,32.58
28727,-0.29,-0.37,0.81,-0.47,-26.58,72.95,32.39
28737,-0.29,-0.35,0.75,-1.10,-13.56,76.21,32.48
28747,-0.36,-0.35,0.72,-0.72,-7.85,85.30,32.48
28757,-0.33,-0.39,0.81,0.41,10.37,90.69,32.48
28767,-0.31,-0.37,0.81,-1.36,6.73,93.45,32.48
28777,-0.30,-0.37,0.82,-7.44,-3.66,92.32,32.44
28787,-0.28,-0.37,0.82,-10.24,-16.81,92.06,32.44
28797,-0.24,-0.36,0.79,-11.51,-22.27,92.27,32.44
28807,-0.23,-0.36,0.77,-13.86,-22.46,93.77,32.44
28817,-0.19,-0.38,0.75,-16.52,-16.61,97.08,32.44
28827,-0.17,-0.42,0.80,-16.64,-8.03,98.32,32.53
28837,-0.20,-0.46,0.86,-13.25,-7.57,96.26,32.53
28847,-0.29,-0.52,0.90,-8.18,-16.26,92.66,32.53
28857,-0.28,-0.48,0.86,-6.12,-28.15,87.74,32.44
