Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
7777,0.04,-0.41,1.09,22.08,9.37,1.63,31.82
7787,0.02,-0.42,1.12,22.63,9.45,1.89,31.92
7797,0.03,-0.43,1.13,25.21,6.87,0.00,31.87
7807,0.02,-0.43,1.13,28.23,3.79,-1.16,31.87
7817,0.02,-0.40,1.11,30.93,0.52,-0.50,31.78
7827,0.03,-0.39,1.07,31.86,-1.54,1.73,31.87
7837,0.04,-0.39,1.08,32.27,-6.38,1.85,31.78
7847,0.06,-0.40,1.05,34.38,-10.43,-0.02,31.87
7857,0.08,-0.40,1.01,35.68,-15.25,-2.90,31.87
7867,0.09,-0.36,0.98,34.44,-19.22,-6.05,31.78
7877,0.09,-0.34,0.95,31.97,-21.71,-8.79,31.82
7887,0.08,-0.34,0.94,29.21,-23.89,-11.16,31.82
7897,0.07,-0.35,0.93,29.16,-26.67,-12.75,31.82
7907,0.09,-0.35,0.92,31.02,-27.05,-14.21,31.82
7917,0.08,-0.36,0.91,32.29,-30.75,-16.41,31.82
7927,0.11,-0.34,0.89,33.47,-34.11,-19.24,31.87
7937,0.14,-0.31,0.81,35.65,-35.77,-22.32,31.73
7947,0.14,-0.29,0.76,36.37,-36.64,-25.44,31.87
7957,0.17,-0.24,0.68,32.35,-35.82,-28.24,31.78
7967,0.18,-0.20,0.61,26.15,-28.03,-29.25,31.78
7977,0.18,-0.18,0.56,19.66,-16.38,-28.44,31.78
7987,0.16,-0.18,0.56,13.34,-4.72,-27.13,31.78
7997,0.12,-0.19,0.56,6.47,2.23,-27.21,31.87
8007,0.07,-0.21,0.56,-1.08,4.76,-28.60,31.87
8017,-0.00,-0.19,0.56,-8.02,3.07,-29.44,31.97
8027,-0.04,-0.18,0.53,-10.81,-2.47,-27.79,31.92
8037,-0.05,-0.14,0.49,-13.97,-4.56,-25.02,31.82
8047,-0.05,-0.10,0.43,-20.93,-6.60,-22.20,31.82
8057,-0.05,-0.08,0.42,-32.20,-5.08,-19.05,31.82
8067,-0.04,-0.04,0.40,-44.23,-2.87,-13.63,31.92
8077,-0.05,-0.08,0.41,-55.98,3.02,-8.32,31.82
8087,-0.07,-0.13,0.45,-64.93,8.63,-1.45,31.82
8097,-0.07,-0.18,0.49,-70.53,10.90,4.73,31.87
8107,-0.06,-0.24,0.51,-71.63,11.01,8.70,31.87
8117,-0.04,-0.29,0.53,-70.60,5.02,11.34,31.87
8127,0.00,-0.30,0.53,-71.50,0.49,11.39,31.87
8137,0.06,-0.31,0.49,-75.02,3.48,11.74,31.78
8147,0.09,-0.30,0.50,-81.22,12.87,12.35,31.87
8157,0.09,-0.34,0.53,-89.36,24.78,12.76,31.78
8167,0.06,-0.38,0.60,-95.18,31.73,13.82,31.78
8177,0.03,-0.45,0.64,-97.39,33.79,15.02,31.82
8187,0.02,-0.52,0.69,-95.44,27.77,14.99,31.92
8197,0.04,-0.54,0.73,-93.73,14.93,14.66,31.82
8207,0.09,-0.59,0.75,-93.18,2.64,15.18,31.82
8217,0.24,-0.68,0.76,-88.55,0.72,17.69,31.73
8227,0.39,-0.76,0.79,-79.74,6.56,16.63,31.87
8237,0.47,-0.83,0.85,-69.94,16.85,7.18,31.73
8247,0.52,-0.79,0.96,-69.71,17.15,-8.92,31.97
8257,0.45,-0.75,0.93,-61.51,12.56,-28.89,31.87
8267,0.34,-0.69,0.91,-65.30,0.63,-44.76,31.87
8277,0.27,-0.62,0.87,-64.89,-1.10,-48.29,31.87
8287,0.17,-0.60,0.88,-66.87,5.63,-48.24,31.87
8297,0.07,-0.61,0.88,-72.52,19.59,-42.56,31.78
8307,-0.03,-0.62,0.93,-74.61,24.06,-35.77,31.87
8317,-0.12,-0.63,0.98,-68.49,9.83,-28.85,31.87
8327,-0.14,-0.62,0.91,-57.94,-12.02,-22.67,31.82
8337,-0.09,-0.60,0.85,-55.69,-30.41,-17.57,31.82
8347,0.02,-0.56,0.70,-58.78,-41.94,-12.47,31.82
8357,0.11,-0.54,0.61,-65.18,-39.95,-10.79,31.82
8367,0.15,-0.52,0.57,-77.59,-30.64,-10.84,31.82
8377,0.14,-0.56,0.61,-90.08,-21.02,-10.46,31.92
8387,0.06,-0.63,0.69,-99.27,-10.50,-9.28,31.73
8397,-0.04,-0.69,0.80,-103.07,-9.02,-6.84,31.78
8407,-0.13,-0.72,0.86,-99.02,-13.56,0.11,31.78
8417,-0.16,-0.76,0.87,-90.56,-20.38,9.62,31.87
8427,-0.14,-0.78,0.83,-85.47,-28.26,18.55,31.78
8437,-0.08,-0.77,0.77,-85.69,-32.76,25.77,31.78
8447,0.00,-0.80,0.71,-88.89,-34.43,28.03,31.78
8457,0.33,-1.81,2.03,39.02,13.62,3.28,31.78
8467,0.47,-1.42,1.16,99.27,-28.55,11.39,31.78
8477,-0.11,-0.76,0.61,-42.98,-129.33,21.30,31.92
8487,0.68,-0.11,-1.27,-213.51,-18.32,19.07,31.82
8497,0.00,-0.36,0.70,-199.34,4.46,35.54,31.82
8507,0.08,-0.76,0.78,-146.81,4.14,54.17,31.82
8517,0.16,-1.29,0.68,-110.38,12.21,49.69,31.82
8527,0.31,-1.25,0.73,-94.14,44.03,35.92,31.87
8537,0.00,-1.22,0.98,-64.31,12.37,15.07,31.92
8547,0.02,-1.11,0.93,-72.67,20.21,8.87,31.82
8557,-0.05,-0.93,0.82,-90.43,20.23,9.97,31.87
8567,-0.09,-0.87,0.73,-101.80,13.53,21.02,31.87
8577,-0.03,-0.82,0.64,-108.15,9.53,31.18,31.87
8587,0.01,-0.79,0.58,-115.85,-0.70,35.86,31.87
8597,0.07,-0.79,0.58,-126.70,-5.25,36.92,31.87
8607,0.07,-0.89,0.62,-130.75,-12.55,36.56,31.78
8617,0.07,-1.01,0.69,-129.51,-15.33,37.73,31.87
8627,0.08,-1.12,0.80,-118.58,-24.12,34.89,31.82
8637,0.13,-1.25,0.83,-100.44,-31.82,29.01,31.92
8647,0.19,-1.26,0.79,-86.81,-38.24,21.24,31.82
8657,0.23,-1.19,0.70,-74.18,-35.42,16.73,31.82
8667,0.23,-1.10,0.59,-60.78,-25.59,18.31,31.92
8677,0.23,-1.03,0.50,-57.24,-17.89,20.35,31.82
8687,0.24,-0.97,0.41,-63.04,-12.41,19.05,31.82
8697,0.28,-0.98,0.36,-70.00,-9.21,15.94,31.87
8707,0.31,-1.01,0.34,-76.87,-7.11,11.48,31.78
8717,0.27,-1.03,0.38,-81.50,-7.07,6.79,31.78
8727,0.25,-1.05,0.37,-81.01,-3.60,4.47,31.78
8737,0.22,-1.07,0.38,-78.18,-0.92,1.11,31.78
8747,0.17,-1.08,0.41,-77.48,3.24,-1.37,31.78
8757,0.12,-1.10,0.41,-75.07,8.79,-0.61,31.78
8767,0.06,-1.09,0.43,-69.56,11.31,4.61,31.78
8777,0.01,-1.07,0.43,-66.73,9.62,10.27,31.82
8787,0.00,-1.07,0.43,-67.37,3.62,14.09,31.82
8797,0.02,-1.08,0.42,-70.08,-6.76,14.20,31.92
8807,0.04,-1.10,0.41,-71.51,-19.34,11.73,31.82
8817,0.12,-1.12,0.37,-71.47,-26.17,7.19,31.92
8827,0.18,-1.11,0.33,-71.39,-24.58,3.53,31.78
8837,0.20,-1.10,0.29,-71.01,-14.18,4.40,31.82
8847,0.24,-1.18,0.23,-62.05,-19.10,8.43,31.78
8857,0.18,-1.00,0.36,-68.60,-3.53,6.58,31.87
8867,0.19,-1.11,0.29,-61.71,18.67,10.35,31.87
8877,-0.40,-1.40,0.59,-59.59,-1.73,1.33,31.87
8887,-0.04,-1.13,0.42,-57.16,18.37,7.39,31.87
8897,0.12,-1.12,0.41,-60.43,45.04,17.73,31.87
8907,0.08,-1.07,0.28,-64.66,16.32,3.98,31.87
8917,0.13,-1.11,0.27,-61.05,0.70,0.90,31.87
8927,0.09,-1.17,0.26,-49.71,-10.35,-2.00,31.92
8937,0.11,-1.10,0.27,-53.50,-4.46,-0.17,31.82
8947,0.25,-1.17,0.19,-48.93,10.18,-0.96,31.82
8957,0.32,-1.23,0.17,-37.80,28.66,-0.95,31.73
8967,0.31,-1.23,0.24,-33.79,49.36,-2.21,31.82
8977,0.28,-1.20,0.25,-29.42,63.57,-2.99,31.82
8987,0.21,-1.16,0.28,-23.88,76.21,-7.05,31.82
8997,0.16,-1.21,0.39,-20.85,86.73,-13.19,31.78
9007,-0.01,-1.17,0.41,-17.01,75.11,-17.10,31.87
9017,-0.01,-1.16,0.33,-17.51,70.70,-16.85,31.87
9027,0.03,-1.06,0.20,-19.18,67.07,-13.21,31.78
9037,0.06,-1.06,0.15,-17.91,72.58,-7.19,31.87
9047,0.21,-1.04,0.04,-28.69,84.72,1.77,31.87
9057,0.10,-1.09,0.07,-26.00,93.13,-0.46,31.78
9067,0.15,-1.16,0.11,-32.96,110.21,0.43,31.87
9077,0.13,-1.08,0.08,-40.85,106.27,-6.50,31.73
9087,0.15,-1.14,0.10,-28.37,127.95,-2.38,31.92
9097,0.03,-1.10,0.19,-31.98,127.60,-8.43,31.82
9107,-0.08,-1.08,0.08,-31.16,96.44,-13.04,31.82
9117,-0.24,-1.08,0.21,-37.08,64.64,-20.06,31.82
9127,-0.13,-0.90,0.19,-58.93,49.97,-21.66,31.78
9137,-0.05,-1.16,0.21,-38.73,72.41,-24.17,31.82
9147,-0.36,-1.22,0.31,-39.62,28.78,5.60,31.78
9157,-0.34,-0.78,0.01,-84.02,0.95,-10.17,31.78
9167,-0.29,-1.04,0.09,-57.54,8.66,5.21,31.87
9177,-0.77,-1.25,0.71,-91.34,-23.13,-32.96,31.87
9187,-1.38,-1.64,2.33,-151.08,-225.15,-84.47,31.87
9197,-0.62,-1.32,1.18,-48.81,-378.20,-30.55,31.78
9207,1.26,-0.80,-0.63,12.34,-67.80,47.62,31.87
9217,1.76,-1.56,-0.35,82.84,-210.40,-14.76,31.78
9227,0.74,-1.29,0.17,114.23,-113.37,31.73,31.82
9237,0.62,-0.85,-0.34,81.27,-53.19,27.40,31.82
9247,0.37,-0.76,-0.37,1.91,58.44,10.12,31.73
9257,0.34,-0.89,-0.23,-59.51,101.60,0.70,31.82
9267,0.16,-0.95,-0.01,-73.60,82.43,-5.50,31.82
9277,-0.06,-1.06,0.16,-69.85,57.25,-8.46,31.82
9287,-0.14,-1.14,0.17,-41.98,64.70,3.54,31.82
9297,-0.17,-1.04,0.02,-24.46,79.37,20.20,31.78
9307,-0.21,-1.01,0.12,-25.15,86.00,31.77,31.87
9317,-0.23,-1.04,0.09,-21.01,69.50,38.64,31.87
9327,-0.17,-1.03,0.03,-16.76,43.27,38.81,31.78
