Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
17957,-0.18,-0.30,1.02,-6.99,-2.82,0.66,33.57
17967,-0.16,-0.30,1.01,-7.44,-3.31,-0.27,33.47
17977,-0.14,-0.30,0.99,-9.18,-4.53,-1.94,33.57
17987,-0.12,-0.29,0.97,-12.60,-3.85,-3.27,33.47
17997,-0.12,-0.28,0.96,-15.31,-1.59,-4.67,33.47
18007,-0.10,-0.29,0.96,-18.85,1.50,-6.49,33.47
18017,-0.11,-0.30,0.97,-19.48,3.11,-7.91,33.47
18027,-0.12,-0.32,0.99,-18.63,3.69,-10.55,33.47
18037,-0.15,-0.34,1.01,-14.50,-2.58,-13.42,33.47
18047,-0.19,-0.36,1.03,-9.89,-8.93,-14.89,33.47
18057,-0.23,-0.35,0.92,-7.82,-12.38,-13.53,33.57
18067,-0.30,-0.33,1.02,-4.95,-12.32,-9.77,33.52
18077,-0.33,-0.34,1.00,-2.50,-16.96,-5.94,33.42
18087,-0.36,-0.33,0.96,-2.11,-18.40,-1.57,33.52
18097,-0.37,-0.32,0.95,-2.92,-17.59,1.47,33.52
18107,-0.43,-0.31,0.92,-4.75,-23.25,3.73,33.52
18117,-0.46,-0.28,0.87,-9.37,-19.95,7.76,33.52
18127,-0.50,-0.27,0.88,-14.34,-17.28,13.31,33.52
18137,-0.52,-0.27,0.88,-17.59,-12.81,19.21,33.52
18147,-0.53,-0.28,0.89,-20.90,-6.58,25.30,33.61
18157,-0.56,-0.29,0.91,-24.67,0.79,31.86,33.52
18167,-0.57,-0.31,0.94,-26.81,6.35,39.16,33.52
18177,-0.59,-0.33,1.00,-28.15,9.53,46.21,33.52
18187,-0.60,-0.34,1.05,-27.95,8.00,51.95,33.52
18197,-0.59,-0.35,1.09,-26.63,2.53,55.66,33.52
18207,-0.61,-0.39,1.10,-22.72,-8.98,59.53,33.61
18217,-0.57,-0.39,1.12,-18.99,-17.79,62.24,33.52
18227,-0.53,-0.38,1.14,-14.17,-27.01,64.47,33.52
18237,-0.49,-0.40,1.09,-8.84,-31.83,66.31,33.52
18247,-0.45,-0.39,1.05,-6.46,-32.43,67.59,33.52
18257,-0.40,-0.38,0.99,-6.05,-32.81,68.82,33.52
18267,-0.37,-0.37,0.93,-7.30,-30.23,71.24,33.47
18277,-0.33,-0.38,0.92,-9.80,-26.58,73.62,33.61
18287,-0.31,-0.38,0.93,-11.39,-25.76,74.67,33.52
18297,-0.27,-0.41,0.91,-11.42,-24.40,75.08,33.52
18307,-0.24,-0.42,0.90,-13.11,-19.65,75.01,33.47
18317,-0.23,-0.43,0.91,-12.73,-17.37,74.44,33.52
18327,-0.20,-0.44,0.90,-13.22,-12.82,74.72,33.61
18337,-0.22,-0.44,0.91,-13.89,-12.61,74.99,33.57
18347,-0.19,-0.46,0.91,-15.60,-13.86,73.33,33.57
18357,-0.19,-0.46,0.96,-14.20,-20.99,71.69,33.57
18367,-0.14,-0.47,0.82,-9.60,-29.13,67.34,33.47
18377,-0.20,-0.45,0.93,-15.86,-22.81,64.81,33.47
18387,-0.19,-0.42,0.98,-15.48,-19.40,66.31,33.47
18397,-0.20,-0.43,1.00,-14.85,-12.52,68.27,33.57
18407,-0.23,-0.46,0.98,-14.41,-5.05,72.92,33.47
18417,-0.23,-0.46,1.02,-13.44,-0.37,76.50,33.47
18427,-0.22,-0.46,1.04,-11.25,-1.88,77.42,33.47
18437,-0.23,-0.46,1.04,-10.11,-6.43,74.81,33.57
18447,-0.23,-0.45,1.05,-10.87,-12.21,71.16,33.57
18457,-0.26,-0.45,1.08,-8.37,-19.79,69.15,33.57
18467,-0.28,-0.44,1.08,-3.44,-23.22,68.43,33.47
18477,-0.31,-0.43,1.07,1.18,-21.86,69.65,33.38
18487,-0.40,-0.37,1.12,0.14,-32.47,75.50,33.47
18497,-0.31,-0.43,1.08,11.73,-33.34,74.20,33.57
18507,-0.31,-0.37,0.96,8.81,-25.62,73.63,33.47
18517,-0.29,-0.38,0.96,-1.45,-16.14,74.11,33.57
18527,-0.26,-0.41,1.01,-8.93,-8.67,76.70,33.47
18537,-0.25,-0.46,1.05,-10.90,-3.65,79.59,33.47
18547,-0.25,-0.50,1.11,-9.79,-5.11,80.18,33.47
18557,-0.26,-0.50,1.16,-5.28,-17.36,79.94,33.47
18567,-0.23,-0.51,1.16,0.72,-36.05,76.81,33.57
18577,-0.20,-0.53,1.14,5.74,-55.18,68.93,33.47
18587,-0.22,-0.54,1.08,10.23,-74.20,58.53,33.47
18597,-0.24,-0.47,0.97,14.17,-88.14,54.15,33.47
18607,-0.23,-0.38,0.87,13.27,-89.79,55.50,33.47
18617,-0.20,-0.32,0.78,6.81,-80.35,61.22,33.57
18627,-0.13,-0.32,0.77,-0.67,-62.44,68.35,33.57
18637,-0.08,-0.36,0.83,-4.15,-45.59,72.14,33.57
18647,-0.06,-0.40,0.88,-6.58,-35.44,71.54,33.47
18657,-0.07,-0.42,0.90,-6.24,-28.75,67.62,33.57
18667,-0.13,-0.40,0.90,-3.47,-23.28,67.60,33.42
18677,-0.16,-0.36,0.87,-0.53,-15.98,71.82,33.52
18687,-0.15,-0.33,0.85,-1.68,-8.95,76.09,33.52
18697,-0.13,-0.33,0.84,-5.44,-0.55,78.32,33.52
